idx,y_true,y_pred,diff,diff_abs
374,0.0,0.0034699801295406873,-0.0034699801295406873,0.0034699801295406873
375,0.0,0.0036779009041194026,-0.0036779009041194026,0.0036779009041194026
376,0.0,0.00460183955399878,-0.00460183955399878,0.00460183955399878
377,0.0,0.0037773922825314046,-0.0037773922825314046,0.0037773922825314046
378,0.0,0.00411880214400066,-0.00411880214400066,0.00411880214400066
379,0.0,0.003838879493727525,-0.003838879493727525,0.003838879493727525
380,0.0,0.004248094021249758,-0.004248094021249758,0.004248094021249758
381,0.0,0.004548757636091377,-0.004548757636091377,0.004548757636091377
382,0.0,0.004286077718900192,-0.004286077718900192,0.004286077718900192
383,0.0,0.00383304657597243,-0.00383304657597243,0.00383304657597243
384,0.0,0.0017294561436697752,-0.0017294561436697752,0.0017294561436697752
385,0.0,0.003701439769937568,-0.003701439769937568,0.003701439769937568
386,0.0,0.0029507182834133837,-0.0029507182834133837,0.0029507182834133837
387,0.0,0.0023905289098992777,-0.0023905289098992777,0.0023905289098992777
388,0.0,0.002967902005548597,-0.002967902005548597,0.002967902005548597
389,0.0,0.003042517838309399,-0.003042517838309399,0.003042517838309399
390,0.0,0.004019341640705165,-0.004019341640705165,0.004019341640705165
391,0.0,0.0035510353306136395,-0.0035510353306136395,0.0035510353306136395
392,0.0,0.0015188281745028994,-0.0015188281745028994,0.0015188281745028994
393,0.0,0.000868789863282729,-0.000868789863282729,0.000868789863282729
394,0.0,0.0006264427509399378,-0.0006264427509399378,0.0006264427509399378
395,0.0,0.0007966338806264299,-0.0007966338806264299,0.0007966338806264299
396,0.0,0.0012508616119527008,-0.0012508616119527008,0.0012508616119527008
397,0.0,0.0011501298560543992,-0.0011501298560543992,0.0011501298560543992
398,0.0,0.0009658354188075387,-0.0009658354188075387,0.0009658354188075387
399,0.0,0.0011124181773691489,-0.0011124181773691489,0.0011124181773691489
400,0.0,0.0012597475604397015,-0.0012597475604397015,0.0012597475604397015
401,0.0,0.0021567146954529345,-0.0021567146954529345,0.0021567146954529345
402,0.0,0.0009609122790098987,-0.0009609122790098987,0.0009609122790098987
403,0.0,0.0008902517527970186,-0.0008902517527970186,0.0008902517527970186
404,0.0,0.0031112112818384155,-0.0031112112818384155,0.0031112112818384155
405,0.0,0.0022000820241163486,-0.0022000820241163486,0.0022000820241163486
406,0.0,0.0023988421405686904,-0.0023988421405686904,0.0023988421405686904
407,0.0,0.00233135515209325,-0.00233135515209325,0.00233135515209325
408,0.0,0.0022878324549738516,-0.0022878324549738516,0.0022878324549738516
409,0.0,0.0019047483936680044,-0.0019047483936680044,0.0019047483936680044
410,0.0,0.002148222969103151,-0.002148222969103151,0.002148222969103151
411,0.0,0.0019310535279114301,-0.0019310535279114301,0.0019310535279114301
412,0.0,0.001063987766899013,-0.001063987766899013,0.001063987766899013
413,0.0,0.002560780246895579,-0.002560780246895579,0.002560780246895579
414,0.0,0.002507039882356629,-0.002507039882356629,0.002507039882356629
415,0.0,0.002769003261483424,-0.002769003261483424,0.002769003261483424
416,0.0,0.003757964814603188,-0.003757964814603188,0.003757964814603188
417,0.0,0.004976991474195113,-0.004976991474195113,0.004976991474195113
418,0.0,0.003874824275432072,-0.003874824275432072,0.003874824275432072
419,0.0,0.0023675979260586733,-0.0023675979260586733,0.0023675979260586733
420,0.0,0.0029187836026210797,-0.0029187836026210797,0.0029187836026210797
421,0.0,0.0037202103986416967,-0.0037202103986416967,0.0037202103986416967
422,0.0,0.002065675209807797,-0.002065675209807797,0.002065675209807797
423,0.0,0.0020177892208899724,-0.0020177892208899724,0.0020177892208899724
424,0.0,0.00287940640918013,-0.00287940640918013,0.00287940640918013
425,0.0,0.0034374117105594438,-0.0034374117105594438,0.0034374117105594438
426,0.0,0.0039270130629968855,-0.0039270130629968855,0.0039270130629968855
427,0.0,0.004490859243292298,-0.004490859243292298,0.004490859243292298
428,0.0,0.0008442920988407831,-0.0008442920988407831,0.0008442920988407831
429,0.0,0.000814782008574612,-0.000814782008574612,0.000814782008574612
430,0.0,0.0011378820782550734,-0.0011378820782550734,0.0011378820782550734
431,0.0,0.0005447269985695022,-0.0005447269985695022,0.0005447269985695022
432,0.0,0.0008287735707820624,-0.0008287735707820624,0.0008287735707820624
433,0.0,0.000985176455098006,-0.000985176455098006,0.000985176455098006
434,0.0,0.0011654196033463657,-0.0011654196033463657,0.0011654196033463657
435,0.0,0.0008540196890242563,-0.0008540196890242563,0.0008540196890242563
436,0.0,0.002239102604346314,-0.002239102604346314,0.002239102604346314
437,0.0,0.0017103295340038754,-0.0017103295340038754,0.0017103295340038754
438,0.0,0.003054495496452162,-0.003054495496452162,0.003054495496452162
439,0.0,0.0027213814347496904,-0.0027213814347496904,0.0027213814347496904
440,0.0,0.0026672505512259836,-0.0026672505512259836,0.0026672505512259836
441,0.0,0.0033884890338742833,-0.0033884890338742833,0.0033884890338742833
442,0.0,0.0013077838140357952,-0.0013077838140357952,0.0013077838140357952
443,0.0,0.0023379145886458846,-0.0023379145886458846,0.0023379145886458846
444,0.0,0.0025402847993851872,-0.0025402847993851872,0.0025402847993851872
445,0.0,0.0019832777292718433,-0.0019832777292718433,0.0019832777292718433
446,0.0,0.003277303628815679,-0.003277303628815679,0.003277303628815679
447,0.0,0.0024523321601131647,-0.0024523321601131647,0.0024523321601131647
448,0.0,0.0025901127262902817,-0.0025901127262902817,0.0025901127262902817
449,0.0,0.002884426851408845,-0.002884426851408845,0.002884426851408845
450,0.0,0.0018884531916855511,-0.0018884531916855511,0.0018884531916855511
451,0.0,0.0018603451699969642,-0.0018603451699969642,0.0018603451699969642
452,0.0,0.0007278550220615574,-0.0007278550220615574,0.0007278550220615574
453,0.0,0.002460590068396397,-0.002460590068396397,0.002460590068396397
454,0.0,0.002446368615711344,-0.002446368615711344,0.002446368615711344
455,0.0,0.0013922870236010739,-0.0013922870236010739,0.0013922870236010739
456,0.0,0.0020402255986733567,-0.0020402255986733567,0.0020402255986733567
457,0.0,0.002632029477792311,-0.002632029477792311,0.002632029477792311
458,0.0,0.0027527076367292475,-0.0027527076367292475,0.0027527076367292475
459,0.0,0.002017125457493608,-0.002017125457493608,0.002017125457493608
460,0.0,0.0016228351341867732,-0.0016228351341867732,0.0016228351341867732
461,0.0,0.0016746108193847248,-0.0016746108193847248,0.0016746108193847248
462,0.0,0.0010707456820791457,-0.0010707456820791457,0.0010707456820791457
463,0.0,0.0026476801787200504,-0.0026476801787200504,0.0026476801787200504
464,0.0,0.002529410679018165,-0.002529410679018165,0.002529410679018165
465,0.0,0.0022610005485676327,-0.0022610005485676327,0.0022610005485676327
466,0.0,0.0027169091487353504,-0.0027169091487353504,0.0027169091487353504
467,0.0,0.002132339607597666,-0.002132339607597666,0.002132339607597666
468,0.0,0.002973693625864161,-0.002973693625864161,0.002973693625864161
469,0.0,0.002496112175283883,-0.002496112175283883,0.002496112175283883
470,0.0,0.00272144586874334,-0.00272144586874334,0.00272144586874334
471,0.0,0.002691156814887628,-0.002691156814887628,0.002691156814887628
472,0.0,0.00303503728077361,-0.00303503728077361,0.00303503728077361
473,0.0,0.002796425163580763,-0.002796425163580763,0.002796425163580763
474,0.0,0.002745804909639746,-0.002745804909639746,0.002745804909639746
475,0.0,0.0022359798778457942,-0.0022359798778457942,0.0022359798778457942
476,0.0,0.002738824859377624,-0.002738824859377624,0.002738824859377624
477,0.0,0.002930666684912743,-0.002930666684912743,0.002930666684912743
478,0.0,0.00242982848261018,-0.00242982848261018,0.00242982848261018
479,0.0,0.0023902165861425465,-0.0023902165861425465,0.0023902165861425465
480,0.0,0.002737751748764522,-0.002737751748764522,0.002737751748764522
481,0.0,0.002847559668747654,-0.002847559668747654,0.002847559668747654
482,0.0,0.0029211371005847617,-0.0029211371005847617,0.0029211371005847617
483,0.0,0.0033639709188779806,-0.0033639709188779806,0.0033639709188779806
484,0.0,0.0011094001141467756,-0.0011094001141467756,0.0011094001141467756
485,0.0,0.003610245062754485,-0.003610245062754485,0.003610245062754485
486,0.0,0.0032011951964384267,-0.0032011951964384267,0.0032011951964384267
487,0.0,0.002609924701064482,-0.002609924701064482,0.002609924701064482
488,0.0,0.0019122232963076967,-0.0019122232963076967,0.0019122232963076967
489,0.0,0.003750095526268031,-0.003750095526268031,0.003750095526268031
490,0.0,0.0018492588136341244,-0.0018492588136341244,0.0018492588136341244
491,0.0,0.0037706035640201595,-0.0037706035640201595,0.0037706035640201595
492,0.0,0.003348152488159997,-0.003348152488159997,0.003348152488159997
493,0.0,0.003223954196453543,-0.003223954196453543,0.003223954196453543
494,0.0,0.003261075176068713,-0.003261075176068713,0.003261075176068713
495,0.0,0.004172743574257847,-0.004172743574257847,0.004172743574257847
496,0.0,0.003197029191317682,-0.003197029191317682,0.003197029191317682
497,0.0,0.004052573660909212,-0.004052573660909212,0.004052573660909212
498,0.0,0.002818574005999638,-0.002818574005999638,0.002818574005999638
499,0.0,0.0028440837075131213,-0.0028440837075131213,0.0028440837075131213
500,0.0,0.0037097176980978733,-0.0037097176980978733,0.0037097176980978733
501,0.0,0.0027776133324336973,-0.0027776133324336973,0.0027776133324336973
502,0.0,0.0008456760038532139,-0.0008456760038532139,0.0008456760038532139
503,0.0,0.0003517621273585002,-0.0003517621273585002,0.0003517621273585002
504,0.0,0.000845977424678726,-0.000845977424678726,0.000845977424678726
505,0.0,0.0010703701775970841,-0.0010703701775970841,0.0010703701775970841
506,0.0,0.0005611520600697924,-0.0005611520600697924,0.0005611520600697924
507,0.0,0.0007033746897922351,-0.0007033746897922351,0.0007033746897922351
508,0.0,0.0012864929438279407,-0.0012864929438279407,0.0012864929438279407
509,0.0,0.0020157622794704684,-0.0020157622794704684,0.0020157622794704684
510,0.0,0.0011436107740807225,-0.0011436107740807225,0.0011436107740807225
511,0.0,0.0025097767200214314,-0.0025097767200214314,0.0025097767200214314
512,0.0,0.0020592818337257695,-0.0020592818337257695,0.0020592818337257695
513,0.0,0.0024325173785663505,-0.0024325173785663505,0.0024325173785663505
514,0.0,0.0013312724950084963,-0.0013312724950084963,0.0013312724950084963
515,0.0,0.001520459165130793,-0.001520459165130793,0.001520459165130793
516,0.0,0.0011249482283742166,-0.0011249482283742166,0.0011249482283742166
517,0.0,0.0013427949077799192,-0.0013427949077799192,0.0013427949077799192
518,0.0,0.0015254579088433311,-0.0015254579088433311,0.0015254579088433311
519,0.0,0.0017084796119765443,-0.0017084796119765443,0.0017084796119765443
520,0.0,0.0016039083575473555,-0.0016039083575473555,0.0016039083575473555
521,0.0,0.002615677136006753,-0.002615677136006753,0.002615677136006753
522,0.0,0.0027694149328701166,-0.0027694149328701166,0.0027694149328701166
523,0.0,0.0013826303714869258,-0.0013826303714869258,0.0013826303714869258
524,0.0,0.002632653636982879,-0.002632653636982879,0.002632653636982879
525,0.0,0.0023352435777740438,-0.0023352435777740438,0.0023352435777740438
526,0.0,0.0015465200308513972,-0.0015465200308513972,0.0015465200308513972
527,0.0,0.001933943000782725,-0.001933943000782725,0.001933943000782725
528,0.0,0.0018038715329295075,-0.0018038715329295075,0.0018038715329295075
529,0.0,0.0017418809402739682,-0.0017418809402739682,0.0017418809402739682
530,0.0,0.003695899295378036,-0.003695899295378036,0.003695899295378036
531,0.0,0.002496149861551748,-0.002496149861551748,0.002496149861551748
532,0.0,0.0026116516905742566,-0.0026116516905742566,0.0026116516905742566
533,0.0,0.00279617604925316,-0.00279617604925316,0.00279617604925316
534,0.0,0.002866805172541291,-0.002866805172541291,0.002866805172541291
535,0.0,0.0006448295725019023,-0.0006448295725019023,0.0006448295725019023
536,0.0,0.002362665247906844,-0.002362665247906844,0.002362665247906844
537,0.0,0.0006109288450122372,-0.0006109288450122372,0.0006109288450122372
538,0.0,0.0038678288126778506,-0.0038678288126778506,0.0038678288126778506
539,0.0,0.0035972694794601657,-0.0035972694794601657,0.0035972694794601657
540,0.0,0.002452640659325005,-0.002452640659325005,0.002452640659325005
541,0.0,0.002298943261465578,-0.002298943261465578,0.002298943261465578
542,0.0,0.0018237228329977995,-0.0018237228329977995,0.0018237228329977995
543,0.0,0.0019188394979069707,-0.0019188394979069707,0.0019188394979069707
544,0.0,0.0014835966808316148,-0.0014835966808316148,0.0014835966808316148
545,0.0,0.0022708841420931002,-0.0022708841420931002,0.0022708841420931002
546,0.0,0.002002230167465052,-0.002002230167465052,0.002002230167465052
547,0.0,0.0028209774533444684,-0.0028209774533444684,0.0028209774533444684
548,0.0,0.0024042206936583784,-0.0024042206936583784,0.0024042206936583784
549,0.0,0.0015798527502554251,-0.0015798527502554251,0.0015798527502554251
550,0.0257126597340783,0.0016472233141546376,0.024065436419923664,0.024065436419923664
551,0.0,0.0026445355917572464,-0.0026445355917572464,0.0026445355917572464
552,0.0,0.004071130023713055,-0.004071130023713055,0.004071130023713055
553,0.0,0.002081296440830215,-0.002081296440830215,0.002081296440830215
554,0.0,0.0015145396957149415,-0.0015145396957149415,0.0015145396957149415
555,0.0,0.0016465447471057065,-0.0016465447471057065,0.0016465447471057065
556,0.0,0.002442931493043228,-0.002442931493043228,0.002442931493043228
557,0.0,0.0024059344453576832,-0.0024059344453576832,0.0024059344453576832
558,0.0,0.0029103339242234965,-0.0029103339242234965,0.0029103339242234965
559,0.0,0.003910631174577501,-0.003910631174577501,0.003910631174577501
560,0.0,0.004606993894688414,-0.004606993894688414,0.004606993894688414
561,0.0,0.0032463526157101843,-0.0032463526157101843,0.0032463526157101843
562,0.0,0.0035783136347537826,-0.0035783136347537826,0.0035783136347537826
563,0.0,0.004662031590787451,-0.004662031590787451,0.004662031590787451
564,0.0,0.0031799991096266166,-0.0031799991096266166,0.0031799991096266166
565,0.0,0.0044502068389067045,-0.0044502068389067045,0.0044502068389067045
566,0.0,0.0036189478405491667,-0.0036189478405491667,0.0036189478405491667
567,0.0,0.00466292076878796,-0.00466292076878796,0.00466292076878796
568,0.0,0.003855684297875921,-0.003855684297875921,0.003855684297875921
569,0.0,0.0033424519718279026,-0.0033424519718279026,0.0033424519718279026
570,0.0,0.0028220310820129225,-0.0028220310820129225,0.0028220310820129225
571,0.0,0.002123080376941862,-0.002123080376941862,0.002123080376941862
572,0.0,0.0036823593027495807,-0.0036823593027495807,0.0036823593027495807
573,0.0,0.0026098100139525684,-0.0026098100139525684,0.0026098100139525684
574,0.0,0.00297220760082299,-0.00297220760082299,0.00297220760082299
575,0.0,0.002831682763511768,-0.002831682763511768,0.002831682763511768
576,0.0,0.004050785575780079,-0.004050785575780079,0.004050785575780079
577,0.0,0.0008740509530946903,-0.0008740509530946903,0.0008740509530946903
578,0.0,0.0007910256684110093,-0.0007910256684110093,0.0007910256684110093
579,0.0,0.0032269156171573932,-0.0032269156171573932,0.0032269156171573932
580,0.0,0.0035350122652976707,-0.0035350122652976707,0.0035350122652976707
581,0.0,0.004776620473985886,-0.004776620473985886,0.004776620473985886
582,0.0,0.0034537489739305312,-0.0034537489739305312,0.0034537489739305312
583,0.0,0.0033393505837226293,-0.0033393505837226293,0.0033393505837226293
584,0.0,0.0035502212489035585,-0.0035502212489035585,0.0035502212489035585
585,0.0,0.002949742125624224,-0.002949742125624224,0.002949742125624224
586,0.0,0.004272590202795142,-0.004272590202795142,0.004272590202795142
587,0.0,0.003442261440332433,-0.003442261440332433,0.003442261440332433
